x,y,z,diff_x,diff_y,diff_z,d_x,d_y,d_z,d_n,di_x,di_y,di_z,f_m,f_x,f_y,f_z
45.00,-0.158979,60.00,45.00,-0.125720,60.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
42.00,-0.189782,60.00,42.00,-0.151810,60.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
39.00,-0.222517,60.00,39.00,-0.179699,60.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
36.00,-0.257088,60.00,36.00,-0.209277,60.00,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
33.00,-0.293045,60.00,33.00,-0.240102,60.00,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
30.00,-0.329738,60.00,30.00,-0.271508,60.00,0.00,-0.06,0.00,0.06,0.00,0.06,0.00
27.00,-0.366561,60.00,27.00,-0.302896,60.00,0.00,-0.06,0.00,0.06,0.00,0.06,0.00
24.00,-0.402961,60.00,24.00,-0.333701,60.00,0.00,-0.07,0,0.07,0.00,0.07,0
21.00,-0.438408,60.00,21.00,-0.363420,60.00,0.00,-0.07,0.00,0.08,0.00,0.07,0.00
18.00,-0.471932,60,18.00,-0.391105,60.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
15.00,-0.502885,60.00,15.00,-0.416173,60.00,0.00,-0.09,0.00,0.09,0.00,0.09,0.00
12.00,-0.530606,60.00,12.00,-0.438043,60.00,0.00,-0.09,0.00,0.09,0.00,0.09,0.00
9.00,-0.554106,60.00,9.00,-0.455824,60.00,0.00,-0.10,0.00,0.10,0.00,0.10,0.00
6.00,-0.573644,60.00,6.00,-0.469890,60.00,0.00,-0.10,0.00,0.10,0.00,0.10,0.00
3.00,-0.587999,60.00,3.00,-0.479114,60.00,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
-0.003353,-0.597164,60.00,0.000063,-0.483590,60.00,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
-3.00,-0.600750,60.00,-3.00,-0.483014,60.00,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
-6.00,-0.598946,60.00,-6.00,-0.477650,60.00,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
-9.00,-0.591552,60.00,-9.00,-0.467379,60.00,0.00,-0.12,0,0.12,0.00,0.12,0
-12.00,-0.578989,60.00,-12.00,-0.452684,60.00,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
-15.00,-0.561355,60,-15.00,-0.433741,60.00,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
-18.00,-0.539130,60.00,-18.00,-0.411097,60.00,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
-21.00,-0.512962,60.00,-21.00,-0.385481,60,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
-24.00,-0.483269,60.00,-24.00,-0.357373,60.00,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
-27.00,-0.450610,60.00,-27.00,-0.327403,60.00,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
-30.00,-0.415851,60.00,-30.00,-0.296477,60.00,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
-33.00,-0.378871,60.00,-33.00,-0.264503,60.00,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
-36.00,-0.341207,60.00,-36,-0.233012,60.00,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
-39.00,-0.303019,60.00,-39.00,-0.202125,60.00,0.00,-0.10,0.00,0.10,0.00,0.10,0.00
-42.00,-0.265117,60.00,-42.00,-0.172574,60.00,0.00,-0.09,0.00,0.09,0.00,0.09,0.00
-45.00,-0.227725,60.00,-45.00,-0.144458,60.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
-48.00,-0.191479,60.00,-48.00,-0.118253,60.00,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
-51.00,-0.156700,60.00,-51.00,-0.094067,60.00,0.00,-0.06,0.00,0.06,0.00,0.06,0.00
-54.00,-0.124170,60.00,-54.00,-0.072435,60.00,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
-57.00,-0.093795,60.00,-57.00,-0.052950,60.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
-60.00,-0.066675,60.00,-60.00,-0.036338,60.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
-63.00,-0.043449,60.00,-63.00,-0.022800,60.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
-66.00,-0.024574,60.00,-66.00,-0.012301,60.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
-69.00,-0.010800,60.00,-69.00,-0.005071,60.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
-72.00,-0.002628,60.00,-72.00,-0.001121,60.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75,0.000001,60,-75,0.000001,60,0,0,0,0,0,0,0
75,0.000001,57,75,0.000001,57,0,0,0,0,0,0,0
72.00,-0.001966,57.00,72.00,-0.001129,57.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69.00,-0.009470,57.00,69.00,-0.006387,57.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66.00,-0.021694,57.00,66.00,-0.015255,57.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
63.00,-0.038453,57.00,63.00,-0.027817,57.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
60.00,-0.059373,57.00,60.00,-0.043934,57.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
57.00,-0.084453,57.00,57.00,-0.063793,57.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
54.00,-0.113142,57.00,54.00,-0.086992,57.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
51.00,-0.145129,57.00,51.00,-0.113304,57.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
48.00,-0.179909,57.00,48.00,-0.142272,57.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
45.00,-0.217528,57.00,45.00,-0.173947,57.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
42.00,-0.257938,57.00,42.00,-0.208277,57.00,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
39.00,-0.300393,57.00,39,-0.244497,57.00,0.00,-0.06,0.00,0.06,0.00,0.06,0.00
36.00,-0.345319,57.00,36.00,-0.283028,57.00,0.00,-0.06,0,0.06,0.00,0.06,0
33.00,-0.391210,57.00,33.00,-0.322342,57.00,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
30.00,-0.438071,57.00,30.00,-0.362447,57.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
27.00,-0.484823,57.00,27.00,-0.402237,57.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
24.00,-0.531271,57.00,24.00,-0.441530,57.00,0.00,-0.09,0.00,0.09,0.00,0.09,0.00
21.00,-0.575902,57.00,21.00,-0.478814,57.00,0.00,-0.10,0.00,0.10,0.00,0.10,0.00
18.00,-0.618528,57.00,18.00,-0.513956,57.00,0.00,-0.10,0.00,0.10,0.00,0.10,0.00
15.00,-0.657815,57.00,15.00,-0.545679,57.00,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
12.00,-0.692862,57.00,12.00,-0.573183,57.00,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
9.00,-0.723287,57.01,9.00,-0.596212,57.00,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
6.00,-0.747909,57.01,6.00,-0.613714,57.00,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
3.00,-0.766535,57.01,3.00,-0.625637,57.00,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
-0.003831,-0.778516,57.01,0.000078,-0.631440,57.00,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
-3.00,-0.783613,57.01,-3.00,-0.631006,57.00,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
-6.00,-0.781794,57.01,-6.00,-0.624408,57.00,0.00,-0.16,0.00,0.16,0.00,0.16,0.00
-9.00,-0.773018,57.01,-9.00,-0.611706,57.00,0.00,-0.16,0.00,0.16,0.00,0.16,0.00
-12.01,-0.757555,57.00,-12.00,-0.593268,57.00,0.00,-0.16,0.00,0.16,0.00,0.16,0.00
-15.01,-0.735814,57.00,-15.00,-0.569586,57.00,0.00,-0.17,0.00,0.17,0.00,0.17,0.00
-18.01,-0.708464,57.00,-18.00,-0.541437,57.00,0.00,-0.17,0,0.17,0.00,0.17,0
-21.00,-0.675859,57.00,-21.00,-0.509270,57.00,0.00,-0.17,0.00,0.17,0.00,0.17,0.00
-24.00,-0.638702,57.00,-24.00,-0.473899,57.00,0.00,-0.16,0.00,0.16,0.00,0.16,0.00
-27.00,-0.597509,57.00,-27.00,-0.435913,57.00,0.00,-0.16,0.00,0.16,0.00,0.16,0.00
-30.00,-0.553165,57.00,-30.00,-0.396279,57.00,0.00,-0.16,0.00,0.16,0.00,0.16,0.00
-33.00,-0.506516,57.00,-33.00,-0.355878,57.00,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
-36.00,-0.458105,57.00,-36.00,-0.315265,57,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
-39.00,-0.409008,57.00,-39.00,-0.275477,57.00,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
-42.00,-0.359506,57.00,-42.00,-0.236704,57.00,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
-45.00,-0.310600,57.00,-45.00,-0.199803,57.00,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
-48.00,-0.262677,57.00,-48.00,-0.164952,57.00,0.00,-0.10,0.00,0.10,0.00,0.10,0.00
-51.00,-0.216436,57.00,-51.00,-0.132589,57.00,0,-0.08,0.00,0.08,0,0.08,0.00
-54.00,-0.172583,57.00,-54.00,-0.103080,57.00,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
-57.00,-0.131574,57.00,-57.00,-0.076475,57.00,0.00,-0.06,0.00,0.06,0.00,0.06,0.00
-60.00,-0.094707,57.00,-60.00,-0.053575,57.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
-63.00,-0.062372,57.00,-63.00,-0.034197,57.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
-66.00,-0.035801,57.00,-66.00,-0.018919,57.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
-69.00,-0.016021,57.00,-69.00,-0.008071,57.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
-72.00,-0.003919,57.00,-72.00,-0.001822,57.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75,0.000001,57,-75,0.000001,57,0,0,0,0,0,0,0
75,0.000001,54,75,0.000001,54,0,0,0,0,0,0,0
72.00,-0.003345,54.00,72.00,-0.002306,54.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69.00,-0.013511,54.00,69.00,-0.009658,54.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66.00,-0.030090,54.00,66.00,-0.022054,54.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
63.00,-0.052361,54.00,63.00,-0.039118,54.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
60.00,-0.079984,54.00,60.00,-0.060798,54.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
57.00,-0.112428,54.00,57.00,-0.086798,54.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
54.00,-0.149355,54.00,54.00,-0.116951,54.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
51.00,-0.190070,54.00,51.00,-0.150683,54.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
48.00,-0.234553,54.00,48.00,-0.188032,54.00,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
45.00,-0.282237,54.00,45.00,-0.228457,54.00,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
42.00,-0.332730,54.00,42.00,-0.271551,54.00,0.00,-0.06,0,0.06,0.00,0.06,0
39.00,-0.386145,54.00,39.00,-0.317415,54,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
36.00,-0.441599,54.00,36.00,-0.365136,54.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
33.00,-0.498795,54.00,33.00,-0.414409,54.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
30.00,-0.556759,54.00,30.00,-0.464216,54.00,0.00,-0.09,0.00,0.09,0.00,0.09,0.00
27.00,-0.614502,54.00,27.00,-0.513575,54.00,0.00,-0.10,0.00,0.10,0.00,0.10,0.00
24.00,-0.671738,54.00,24.00,-0.562168,54.00,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
21.00,-0.726938,54.01,21.00,-0.608507,54.00,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
18.00,-0.779308,54.01,18.00,-0.651809,54.01,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
15.00,-0.827885,54.01,15.00,-0.691204,54.01,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
12.00,-0.871392,54.01,12.00,-0.725527,54.01,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
9.00,-0.908991,54.01,9.00,-0.754086,54.01,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
6.00,-0.939799,54.01,6.00,-0.776159,54.01,0.00,-0.16,0.00,0.16,0.00,0.16,0.00
3.00,-0.962991,54.01,3.00,-0.791057,54.01,0.00,-0.17,0.00,0.17,0.00,0.17,0.00
-0.004262,-0.978091,54.01,0.000110,-0.798461,54.01,0.00,-0.18,0.00,0.18,0.00,0.18,0.00
-3.00,-0.984800,54.01,-3.00,-0.798206,54.01,0.00,-0.19,0.00,0.19,0.00,0.19,0.00
-6.01,-0.982893,54.01,-6.00,-0.790209,54.01,0.00,-0.19,0.00,0.19,0.00,0.19,0.00
-9.01,-0.972543,54.01,-9.00,-0.774769,54.01,0.00,-0.20,0.00,0.20,0.00,0.20,0.00
-12.01,-0.953997,54.01,-12.00,-0.752257,54.01,0.00,-0.20,0.00,0.20,0.00,0.20,0.00
-15.01,-0.927590,54.01,-15.00,-0.723139,54.01,0.00,-0.20,0.00,0.20,0.00,0.20,0.00
-18.01,-0.894145,54.01,-18.00,-0.688342,54.01,0.00,-0.21,0.00,0.21,0.00,0.21,0.00
-21.01,-0.854243,54.01,-21.00,-0.648592,54.01,0.00,-0.21,0.00,0.21,0.00,0.21,0.00
-24.01,-0.808508,54.00,-24.00,-0.604632,54.00,0.00,-0.20,0.00,0.20,0.00,0.20,0.00
-27.01,-0.758098,54.00,-27.00,-0.557756,54.00,0.00,-0.20,0.00,0.20,0.00,0.20,0.00
-30.01,-0.703490,54.00,-30.00,-0.508531,54.00,0.00,-0.19,0.00,0.19,0.00,0.19,0.00
-33.00,-0.645871,54.00,-33.00,-0.458222,54.00,0.00,-0.19,0.00,0.19,0.00,0.19,0.00
-36.00,-0.585946,54.00,-36.00,-0.407558,54.00,0.00,-0.18,0.00,0.18,0.00,0.18,0.00
-39.00,-0.524764,54.00,-39.00,-0.357560,54.00,0.00,-0.17,0.00,0.17,0.00,0.17,0.00
-42.00,-0.462976,54.00,-42.00,-0.308789,54.00,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
-45.00,-0.401570,54.00,-45,-0.262063,54.00,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
-48.00,-0.341094,54.00,-48.00,-0.217692,54.00,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
-51.00,-0.282560,54.00,-51.00,-0.176361,54.00,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
-54.00,-0.226772,54.00,-54.00,-0.138457,54.00,0,-0.09,0.00,0.09,0,0.09,0.00
-57.00,-0.173869,54.00,-57.00,-0.103602,54.00,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
-60.00,-0.126339,54.00,-60.00,-0.073669,54.00,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
-63.00,-0.084121,54.00,-63.00,-0.047866,54.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
-66.00,-0.048999,54.00,-66.00,-0.027156,54.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
-69.00,-0.022363,54.00,-69.00,-0.012018,54.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
-72.00,-0.005745,54.00,-72.00,-0.003014,54.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75,0.000001,54,-75,0.000001,54,0,0,0,0,0,0,0
75,0.000001,51,75,0.000001,51,0,0,0,0,0,0,0
72.00,-0.004705,51.00,72.00,-0.003477,51.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69.00,-0.017837,51.00,69.00,-0.013248,51.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
66.00,-0.039288,51.00,66.00,-0.029719,51.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
63.00,-0.068070,51.00,63.00,-0.052323,51.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
60.00,-0.102837,51.00,60.00,-0.080057,51.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
57.00,-0.143487,51.00,57.00,-0.113092,51.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
54.00,-0.189203,51.00,54.00,-0.150818,51.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
51.00,-0.239439,51.00,51.00,-0.192829,51.00,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
48.00,-0.293749,51.00,48.00,-0.238769,51.00,0.00,-0.05,0.00,0.06,0.00,0.05,0.00
45.00,-0.352153,51,45.00,-0.288681,51.00,0.00,-0.06,0.00,0.06,0.00,0.06,0.00
42.00,-0.413608,51.00,42.00,-0.341529,51.00,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
39.00,-0.478675,51.00,39.00,-0.397839,51.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
36.00,-0.545890,51.00,36.00,-0.456127,51.00,0.00,-0.09,0.00,0.09,0.00,0.09,0.00
33.00,-0.615025,51.00,33.00,-0.516112,51.00,0.00,-0.10,0.00,0.10,0.00,0.10,0.00
30.00,-0.685298,51.00,30.00,-0.577000,51.00,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
27.00,-0.755432,51.01,27.00,-0.637457,51.00,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
24.00,-0.824607,51.01,24.00,-0.696685,51.01,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
21.00,-0.891672,51.01,21.00,-0.753503,51.01,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
18.00,-0.955362,51.01,18.00,-0.806712,51.01,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
15.00,-1.01,51.01,15.00,-0.855149,51.01,0.00,-0.16,0.00,0.16,0.00,0.16,0.00
12.00,-1.07,51.02,12.00,-0.897409,51.01,0.00,-0.17,0.00,0.17,0.00,0.17,0.00
9.00,-1.11,51.02,9.00,-0.932726,51.01,0.00,-0.18,0.00,0.18,0.00,0.18,0.00
6.00,-1.15,51.02,6.00,-0.960090,51.01,0.00,-0.19,0.00,0.19,0.00,0.19,0.00
3.00,-1.18,51.02,3.00,-0.978694,51.02,0.00,-0.20,0.00,0.20,0.00,0.20,0.00
-0.004526,-1.20,51.02,0.000178,-0.988163,51.02,0.00,-0.21,0.00,0.21,0.00,0.21,0.00
-3.01,-1.21,51.02,-3.00,-0.988048,51.02,0.00,-0.22,0.00,0.22,0.00,0.22,0.00
-6.01,-1.20,51.02,-6.00,-0.978423,51.02,-0.01,-0.23,0.00,0.23,0.01,0.23,0.00
-9.01,-1.19,51.02,-9.00,-0.959592,51.01,-0.01,-0.23,0.00,0.23,0.01,0.23,0.00
-12.01,-1.17,51.02,-12.00,-0.932083,51.01,-0.01,-0.24,0.00,0.24,0.01,0.24,0.00
-15.01,-1.14,51.01,-15.00,-0.896425,51.01,-0.01,-0.24,0.00,0.24,0.01,0.24,0.00
-18.01,-1.10,51.01,-18.00,-0.853749,51.01,-0.01,-0.24,0.00,0.24,0.01,0.24,0.00
-21.01,-1.05,51.01,-21.00,-0.805006,51.01,-0.01,-0.24,0.00,0.24,0.01,0.24,0.00
-24.01,-0.993300,51.01,-24.00,-0.751383,51.01,-0.01,-0.24,0.00,0.24,0.01,0.24,0.00
-27.01,-0.932152,51.01,-27.00,-0.693808,51.01,0.00,-0.24,0.00,0.24,0.00,0.24,0.00
-30.01,-0.866258,51.00,-30.00,-0.633707,51.00,0.00,-0.23,0.00,0.23,0.00,0.23,0.00
-33.01,-0.796530,51.00,-33.00,-0.572084,51.00,0.00,-0.22,0.00,0.22,0.00,0.22,0.00
-36.01,-0.724118,51.00,-36.00,-0.510150,51.00,0.00,-0.21,0.00,0.21,0.00,0.21,0.00
-39.00,-0.650049,51.00,-39.00,-0.448930,51.00,0.00,-0.20,0.00,0.20,0.00,0.20,0.00
-42.00,-0.575220,51.00,-42.00,-0.389228,51.00,0.00,-0.19,0.00,0.19,0.00,0.19,0.00
-45.00,-0.500205,51.00,-45.00,-0.331444,51.00,0.00,-0.17,0.00,0.17,0.00,0.17,0.00
-48.00,-0.426429,51.00,-48,-0.276720,51,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
-51.00,-0.354681,51.00,-51.00,-0.225466,51.00,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
-54.00,-0.285832,51.00,-54.00,-0.178048,51.00,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
-57.00,-0.221188,51.00,-57.00,-0.135154,51.00,0,-0.09,0.00,0.09,0,0.09,0.00
-60.00,-0.161697,51.00,-60.00,-0.096976,51.00,0.00,-0.06,0.00,0.06,0.00,0.06,0.00
-63.00,-0.108498,51.00,-63.00,-0.063773,51.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
-66.00,-0.063968,51.00,-66.00,-0.036907,51.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
-69.00,-0.029780,51.00,-69.00,-0.016915,51.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
-72.00,-0.007513,51.00,-72.00,-0.004118,51.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75,0.000001,51,-75,0.000001,51,0,0,0,0,0,0,0
75,0.000001,48,75,0.000001,48,0,0,0,0,0,0,0
72.00,-0.006007,48.00,72.00,-0.004605,48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
69.00,-0.023081,48.00,69.00,-0.017807,48.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
66.00,-0.050092,48.00,66.00,-0.039091,48.00,0.00,-0.01,0.00,0.01,0.00,0.01,0.00
63.00,-0.085327,48.00,63.00,-0.067244,48.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
60.00,-0.127987,48.00,60.00,-0.101860,48.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
57.00,-0.177182,48.00,57.00,-0.142363,48.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
54.00,-0.231865,48.00,54.00,-0.187937,48.00,0.00,-0.04,0.00,0.04,0.00,0.04,0.00
51.00,-0.292281,48.00,51.00,-0.239004,48.00,0.00,-0.05,0,0.05,0.00,0.05,0
48.00,-0.357240,48.00,48.00,-0.294469,48,0.00,-0.06,0.00,0.06,0.00,0.06,0.00
45.00,-0.426909,48.00,45.00,-0.354554,48.00,0.00,-0.07,0.00,0.07,0.00,0.07,0.00
42.00,-0.500635,48.00,42.00,-0.418599,48.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
39.00,-0.577958,48.00,39.00,-0.486128,48.00,0.00,-0.09,0.00,0.09,0.00,0.09,0.00
36.00,-0.658003,48.00,36.00,-0.556210,48.00,0.00,-0.10,0.00,0.10,0.00,0.10,0.00
33.00,-0.740386,48.01,33.00,-0.628426,48.00,0.00,-0.11,0.00,0.11,0.00,0.11,0.00
30.00,-0.824011,48.01,30.00,-0.701608,48.01,0.00,-0.12,0.00,0.12,0.00,0.12,0.00
27.00,-0.907860,48.01,27.00,-0.774738,48.01,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
24.00,-0.99,48.01,24.00,-0.846543,48.01,0.00,-0.14,0.00,0.14,0.00,0.14,0.00
21.00,-1.07,48.01,21.01,-0.915662,48.01,0.00,-0.16,0.00,0.16,0.00,0.16,0.00
18.00,-1.15,48.02,18.01,-0.980708,48.01,0.00,-0.17,0.00,0.17,0.00,0.17,0.00
15.00,-1.22,48.02,15.01,-1.04,48.02,0.00,-0.18,0.00,0.18,0.00,0.18,0.00
12.00,-1.28,48.02,12.00,-1.09,48.02,0.00,-0.19,0.00,0.19,0.00,0.19,0.00
9.00,-1.34,48.02,9.00,-1.14,48.02,0.00,-0.20,0.00,0.20,0.00,0.20,0.00
6.00,-1.38,48.03,6.00,-1.17,48.02,0.00,-0.21,0.00,0.21,0.00,0.21,0.00
3.00,-1.42,48.03,3.00,-1.19,48.02,0.00,-0.23,0.01,0.23,0.00,0.23,0.01
-0.004709,-1.44,48.03,0.000288,-1.20,48.02,0.00,-0.24,0.01,0.24,0.00,0.24,0.01
-3.01,-1.45,48.03,-3.00,-1.20,48.02,-0.01,-0.25,0.01,0.25,0.01,0.25,0.01
-6.01,-1.45,48.03,-6.00,-1.19,48.02,-0.01,-0.26,0.00,0.26,0.01,0.26,0.00
-9.01,-1.43,48.03,-9.00,-1.17,48.02,-0.01,-0.26,0.00,0.26,0.01,0.26,0.00
-12.01,-1.41,48.02,-12.00,-1.14,48.02,-0.01,-0.27,0.00,0.27,0.01,0.27,0.00
-15.01,-1.37,48.02,-15.00,-1.09,48.02,-0.01,-0.27,0.00,0.27,0.01,0.27,0.00
-18.01,-1.32,48.02,-18.01,-1.04,48.02,-0.01,-0.28,0.00,0.28,0.01,0.28,0.00
-21.01,-1.26,48.02,-21.01,-0.981132,48.01,-0.01,-0.28,0.00,0.28,0.01,0.28,0.00
-24.01,-1.19,48.01,-24.01,-0.915578,48.01,-0.01,-0.28,0.00,0.28,0.01,0.28,0.00
-27.01,-1.12,48.01,-27.01,-0.845571,48.01,-0.01,-0.27,0.00,0.27,0.01,0.27,0.00
-30.01,-1.04,48.01,-30.00,-0.772596,48.01,-0.01,-0.27,0.00,0.27,0.01,0.27,0.00
-33.01,-0.958434,48.01,-33.00,-0.698114,48.01,0.00,-0.26,0,0.26,0.00,0.26,0
-36.01,-0.872247,48.00,-36.00,-0.623325,48.00,0.00,-0.25,0.00,0.25,0.00,0.25,0.00
-39.01,-0.783897,48.00,-39.00,-0.549215,48.00,0.00,-0.23,0.00,0.23,0.00,0.23,0.00
-42.00,-0.694705,48.00,-42.00,-0.477037,48.00,0.00,-0.22,0.00,0.22,0.00,0.22,0.00
-45.00,-0.605804,48.00,-45.00,-0.407727,48.00,0.00,-0.20,0.00,0.20,0.00,0.20,0.00
-48.00,-0.517776,48.00,-48.00,-0.341562,48.00,0.00,-0.18,0.00,0.18,0.00,0.18,0.00
-51.00,-0.432151,48.00,-51.00,-0.279622,48,0.00,-0.15,0.00,0.15,0.00,0.15,0.00
-54.00,-0.349801,48.00,-54.00,-0.222204,48.00,0.00,-0.13,0.00,0.13,0.00,0.13,0.00
-57.00,-0.271952,48.00,-57.00,-0.169794,48.00,0.00,-0.10,0.00,0.10,0.00,0.10,0.00
-60.00,-0.199816,48.00,-60.00,-0.122721,48.00,0.00,-0.08,0.00,0.08,0.00,0.08,0.00
-63.00,-0.135486,48.00,-63.00,-0.082026,48.00,0.00,-0.05,0.00,0.05,0.00,0.05,0.00
-66.00,-0.080764,48.00,-66.00,-0.048303,48.00,0.00,-0.03,0.00,0.03,0.00,0.03,0.00
-69.00,-0.038020,48.00,-69.00,-0.022539,48.00,0.00,-0.02,0.00,0.02,0.00,0.02,0.00
-72.00,-0.010147,48.00,-72.00,-0.006065,48.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
-75,0.000001,48,-75,0.000001,48,0,0,0,0,0,0,0
75,0.000001,45,75,0.000001,45,0,0,0,0,0,0,0
